name,color,lat,lon,elevation
W3,yellow,34.82443,-111.776333,1300.856
W2,blue,34.824088,-111.776397,1300.6
W2,blue,34.823975,-111.776433,1300.083
W2,blue,34.823858,-111.776596,1300.739
W0,red,34.824128,-111.777123,1301.149
W0,red,34.824847,-111.777944,1297.811
W0,red,34.825298,-111.778287,1295.986
W0,red,34.826026,-111.778609,1292.26
W0,red,34.8261,-111.778622,1291.831
W0,red,34.826263,-111.778601,1291.703
W0,red,34.826581,-111.778657,1290.939
W0,red,34.826385,-111.778829,1290.68
W0,red,34.826324,-111.778801,1291.35
W0,red,34.826205,-111.778738,1291.132
W0,red,34.825364,-111.778439,1295.495
W0,red,34.824796,-111.778156,1299.004
W0,red,34.824276,-111.7779,1302.156
W0,red,34.823409,-111.776937,1305.745
W0,red,34.822856,-111.775582,1301.915
W0,red,34.822773,-111.775414,1300.662
W0,red,34.822414,-111.775018,1296.702
W0,red,34.82209,-111.774859,1292.624
W0,red,34.821581,-111.774837,1288.777
W0,red,34.821402,-111.774913,1287.755
W0,red,34.820601,-111.775183,1283.515
W0,red,34.819738,-111.774829,1283.877
W0,red,34.819618,-111.774587,1283.842
W0,red,34.819349,-111.774077,1282.071
W0,red,34.818171,-111.77212,1283.177
W0,red,34.817807,-111.771702,1284.794
W0,red,34.816844,-111.770629,1288.005
W0,red,34.815811,-111.769538,1286.114
W0,red,34.81517,-111.769249,1288.078
W0,red,34.814627,-111.769127,1291.696
W0,red,34.814109,-111.769008,1296.2
W0,red,34.813677,-111.768927,1299.346
W0,red,34.813254,-111.768871,1302.458
W0,red,34.812685,-111.768894,1305.747
W0,red,34.81224,-111.768951,1307.391
W0,red,34.811944,-111.76893,1308.042
W0,red,34.811384,-111.768678,1308.828
W0,red,34.810324,-111.768059,1311.824
W0,red,34.810066,-111.767947,1313.83
W0,red,34.809485,-111.767924,1316.991
W0,red,34.80934,-111.767945,1317.003
W0,red,34.808509,-111.768236,1320.356
W0,red,34.807951,-111.768406,1324.627
W0,red,34.807516,-111.768456,1327.782
W0,red,34.806913,-111.76844,1331.398
W0,red,34.806769,-111.768408,1331.693
W0,red,34.805672,-111.7682,1328.169
W0,red,34.805512,-111.768171,1328.023
W0,red,34.804469,-111.768135,1329.256
W0,red,34.80392,-111.768213,1332.781
W0,red,34.80335,-111.768342,1336.194
W0,red,34.802794,-111.768545,1338.93
W0,red,34.80135,-111.769072,1334.807
W0,red,34.801187,-111.769094,1333.864
W0,red,34.800391,-111.768895,1329.199
W0,red,34.799524,-111.768315,1326.0
W0,red,34.798977,-111.768042,1324.167
W0,red,34.798421,-111.767818,1322.346
W0,red,34.797354,-111.767255,1319.022
W0,red,34.797221,-111.767152,1318.858
W0,red,34.796623,-111.766536,1315.79
W0,red,34.796168,-111.765984,1313.113
W0,red,34.795806,-111.765582,1309.72
W0,red,34.795233,-111.765165,1305.302
W0,red,34.794744,-111.764943,1301.674
W0,red,34.794408,-111.764838,1297.86
W0,red,34.793707,-111.76468,1293.899
W0,red,34.792769,-111.764189,1290.831
W0,red,34.792334,-111.76386,1287.431
W0,red,34.791753,-111.763464,1283.393
W0,red,34.791449,-111.763315,1282.181
W0,red,34.791139,-111.763191,1278.971
W0,red,34.790476,-111.763034,1274.779
W0,red,34.790049,-111.763007,1272.805
W0,red,34.789884,-111.763024,1271.464
W2,blue,34.789757,-111.763046,1271.036
W2,blue,34.789297,-111.763046,1269.514
W2,blue,34.789081,-111.763098,1269.11
W0,red,34.788985,-111.763155,1269.288
W0,red,34.788315,-111.763075,1268.075
W0,red,34.787983,-111.763083,1266.826
W0,red,34.787042,-111.76313,1262.149
W0,red,34.786939,-111.763131,1263.473
W0,red,34.786514,-111.763118,1261.355
W0,red,34.785867,-111.763114,1259.279
W0,red,34.784997,-111.763118,1255.033
W0,red,34.783628,-111.763099,1252.711
W0,red,34.782925,-111.763111,1249.302
W0,red,34.781739,-111.763107,1245.863
W0,red,34.780601,-111.763121,1241.887
W0,red,34.780407,-111.76311,1241.949
W0,red,34.780218,-111.763185,1241.312
W0,red,34.779981,-111.763159,1241.458
W0,red,34.779149,-111.763104,1239.912
W0,red,34.778307,-111.763079,1236.591
W0,red,34.778224,-111.763071,1236.33
W2,blue,34.777791,-111.763057,1234.875
W2,blue,34.777606,-111.763087,1234.928
W2,blue,34.77732,-111.763169,1234.562
W0,red,34.77639,-111.763174,1234.389
W0,red,34.774656,-111.763591,1231.889
W0,red,34.773539,-111.76386,1228.829
W0,red,34.773477,-111.763879,1228.791
W0,red,34.773084,-111.764102,1228.618
W0,red,34.772215,-111.764218,1228.807
W0,red,34.770199,-111.764725,1226.571
W0,red,34.768922,-111.765079,1222.655
W0,red,34.768588,-111.765168,1221.899
W0,red,34.767913,-111.76535,1218.892
W0,red,34.767231,-111.765534,1215.327
W0,red,34.767059,-111.765581,1215.116
W0,red,34.766365,-111.765754,1212.271
W0,red,34.763485,-111.766476,1214.627
W0,red,34.76146,-111.766986,1211.527
W0,red,34.7607,-111.766973,1208.364
W0,red,34.76017,-111.766824,1206.513
W0,red,34.758986,-111.766108,1203.988
W0,red,34.758829,-111.765989,1203.804
W0,red,34.756953,-111.765083,1200.263
W0,red,34.75602,-111.764989,1197.093
W0,red,34.755097,-111.765066,1193.866
W0,red,34.754912,-111.765087,1193.599
W0,red,34.754172,-111.765177,1191.453
W0,red,34.7538,-111.765222,1190.534
W0,red,34.752706,-111.765354,1187.327
W0,red,34.750661,-111.765729,1184.231
W0,red,34.749738,-111.765969,1182.621
W0,red,34.748588,-111.766357,1178.422
W0,red,34.747913,-111.766618,1176.696
W0,red,34.747478,-111.766801,1175.699
W0,red,34.745511,-111.767792,1172.453
W0,red,34.74458,-111.768349,1169.363
W0,red,34.743547,-111.76905,1166.966
W0,red,34.742076,-111.770204,1163.683
W0,red,34.740724,-111.771467,1160.631
W0,red,34.739515,-111.772676,1157.393
W0,red,34.737406,-111.774328,1155.316
W0,red,34.734649,-111.776228,1152.965
W0,red,34.732824,-111.777242,1150.594
W0,red,34.731371,-111.777529,1147.867
W0,red,34.73041,-111.777533,1144.541
W0,red,34.729489,-111.777348,1141.389
W0,red,34.729027,-111.777203,1140.269
W0,red,34.728127,-111.776781,1137.026
W0,red,34.725342,-111.775274,1136.953
W0,red,34.723482,-111.774954,1136.547
W0,red,34.721614,-111.775265,1135.276
W0,red,34.719638,-111.776264,1131.945
W0,red,34.719434,-111.776369,1131.728
W0,red,34.71728,-111.777515,1128.42
W0,red,34.715027,-111.778313,1130.818
W0,red,34.714551,-111.778321,1131.67
W0,red,34.713431,-111.778042,1135.178
W0,red,34.712784,-111.777707,1138.812
W0,red,34.712181,-111.777261,1142.453
W1,green,34.711617,-111.776766,1146.276
W1,green,34.710822,-111.776087,1149.99
W1,green,34.710425,-111.775748,1150.903
W1,green,34.708286,-111.773869,1146.531
W1,green,34.707687,-111.773368,1143.448
W1,green,34.706912,-111.77269,1141.704
W1,green,34.704541,-111.770377,1144.904
W1,green,34.703678,-111.769426,1147.993
W1,green,34.703165,-111.768846,1151.933
W1,green,34.703001,-111.76864,1152.119
W1,green,34.702348,-111.7678,1154.64
W1,green,34.701096,-111.766059,1153.198
W1,green,34.699962,-111.76427,1156.312
W1,green,34.699423,-111.763365,1160.318
W1,green,34.699029,-111.762645,1161.89
W1,green,34.698031,-111.760659,1160.132
W1,green,34.697329,-111.759169,1156.832
W1,green,34.69628,-111.756934,1153.795
W1,green,34.695467,-111.755223,1155.957
W1,green,34.695131,-111.754493,1159.316
W1,green,34.694588,-111.75355,1162.351
W1,green,34.694284,-111.753112,1163.098
W1,green,34.692685,-111.751488,1164.425
W1,green,34.691748,-111.750062,1163.841
W1,green,34.69124,-111.748436,1163.404
W1,green,34.690964,-111.746939,1165.778
W1,green,34.690782,-111.745931,1169.308
W1,green,34.690682,-111.745352,1170.813
W0,red,34.690448,-111.744101,1170.918
W0,red,34.690158,-111.743833,1171.853
W0,red,34.689116,-111.743898,1174.333
W0,red,34.687758,-111.74423,1174.96
W0,red,34.686449,-111.74506,1174.557
W1,green,34.685136,-111.74638,1170.666
W1,green,34.684411,-111.747436,1167.093
W1,green,34.683688,-111.748667,1163.63
W1,green,34.683349,-111.749285,1160.613
W1,green,34.683179,-111.749596,1160.436
W1,green,34.681095,-111.752863,1160.16
W1,green,34.679719,-111.754483,1158.509
W1,green,34.677653,-111.757112,1162.456
W1,green,34.677188,-111.757938,1164.445
W1,green,34.676913,-111.75852,1165.831
W1,green,34.676567,-111.759445,1167.311
W1,green,34.675822,-111.762409,1167.075
W1,green,34.67486,-111.766381,1167.473
W1,green,34.673888,-111.770401,1163.593
W1,green,34.673628,-111.77151,1165.104
W1,green,34.67345,-111.772238,1160.424
W1,green,34.673358,-111.772602,1160.611
W1,green,34.672973,-111.774068,1157.487
W1,green,34.672614,-111.775131,1154.396
W1,green,34.672322,-111.775817,1150.511
W1,green,34.671997,-111.776467,1147.182
W1,green,34.671634,-111.777093,1142.902
W1,green,34.671019,-111.777976,1137.986
W1,green,34.670573,-111.77851,1134.15
W1,green,34.669841,-111.779255,1129.987
W1,green,34.668572,-111.780389,1126.297
W1,green,34.667616,-111.781387,1124.27
W1,green,34.666532,-111.782788,1121.179
W1,green,34.665054,-111.784212,1117.571
W1,green,34.663988,-111.785033,1115.657
W1,green,34.66242,-111.786329,1111.854
W1,green,34.661316,-111.787683,1108.156
W1,green,34.660422,-111.789253,1104.541
W1,green,34.660248,-111.789567,1104.244
W1,green,34.65908,-111.791276,1100.665
W1,green,34.658604,-111.79177,1099.204
W1,green,34.657831,-111.792427,1095.627
W1,green,34.656686,-111.793137,1092.12
W1,green,34.655532,-111.793901,1088.16
W1,green,34.655007,-111.794341,1085.042
W1,green,34.654271,-111.795048,1079.939
W1,green,34.653582,-111.795832,1075.784
W1,green,34.652929,-111.796634,1072.345
W1,green,34.652255,-111.79744,1069.098
W1,green,34.652036,-111.797702,1068.832
W1,green,34.651585,-111.79823,1067.374
W1,green,34.650894,-111.799036,1064.907
W1,green,34.650219,-111.799853,1061.734
W1,green,34.649552,-111.800665,1058.624
W1,green,34.648653,-111.801733,1055.442
W1,green,34.647974,-111.802541,1052.085
W1,green,34.647304,-111.803346,1048.308
W1,green,34.646647,-111.804123,1045.069
W1,green,34.646226,-111.804617,1041.807
W1,green,34.645643,-111.805325,1038.226
W1,green,34.645073,-111.806001,1035.135
W1,green,34.644327,-111.806891,1031.744
W1,green,34.6436,-111.807761,1027.599
W1,green,34.64271,-111.808807,1023.567
W1,green,34.642004,-111.809642,1019.776
W1,green,34.641484,-111.810296,1017.611
W1,green,34.640803,-111.811287,1013.923
W1,green,34.640214,-111.812367,1011.192
W1,green,34.639354,-111.814695,1011.952
W1,green,34.639024,-111.816233,1015.566
W1,green,34.638791,-111.817811,1018.848
W1,green,34.638492,-111.819348,1022.209
W1,green,34.63812,-111.820548,1025.327
W1,green,34.637534,-111.821974,1028.87
W1,green,34.637153,-111.822829,1030.644
W1,green,34.636797,-111.82371,1032.513
W1,green,34.636324,-111.825618,1035.902
W1,green,34.636181,-111.826665,1037.682
W1,green,34.636138,-111.827186,1039.483
W1,green,34.635964,-111.828513,1042.879
W1,green,34.635913,-111.828779,1042.971
W1,green,34.635703,-111.829575,1044.271
W1,green,34.634904,-111.831333,1047.891
W1,green,34.634281,-111.832204,1049.466
W1,green,34.632731,-111.833703,1050.854
W1,green,34.631236,-111.83501,1047.614
W1,green,34.631022,-111.835201,1047.374
W1,green,34.630142,-111.835982,1044.263
W1,green,34.629466,-111.836598,1040.713
W1,green,34.628792,-111.8372,1036.965
W1,green,34.628107,-111.83781,1033.7
W1,green,34.627419,-111.838423,1029.942
W1,green,34.626743,-111.839023,1026.49
W1,green,34.626072,-111.839629,1024.938
W1,green,34.623795,-111.841662,1028.296
W1,green,34.623209,-111.842192,1031.695
W1,green,34.622421,-111.842895,1035.123
W1,green,34.621416,-111.843777,1038.682
W1,green,34.620803,-111.84432,1041.887
W1,green,34.620388,-111.844693,1043.14
W1,green,34.617612,-111.847168,1042.978
W1,green,34.616632,-111.848141,1040.911
W1,green,34.615718,-111.849293,1037.839
W1,green,34.615215,-111.85007,1036.339
W1,green,34.614468,-111.851492,1033.299
W1,green,34.613869,-111.853048,1029.196
W1,green,34.613308,-111.855024,1025.965
W1,green,34.613121,-111.855684,1025.232
W1,green,34.612669,-111.857225,1022.189
W1,green,34.612268,-111.858896,1019.053
W1,green,34.612155,-111.859405,1018.043
W1,green,34.611932,-111.86084,1014.858
W1,green,34.611907,-111.861201,1014.157
W0,red,34.611846,-111.861814,1013.934
W0,red,34.611807,-111.861972,1014.113
W0,red,34.611512,-111.862017,1015.218
W0,red,34.610542,-111.861762,1014.125
W0,red,34.61038,-111.861793,1013.837
W0,red,34.609918,-111.861561,1013.732
W0,red,34.609847,-111.861527,1013.362
W0,red,34.609558,-111.86143,1012.441
W0,red,34.609461,-111.861421,1012.028
W0,red,34.609319,-111.861434,1011.832
W0,red,34.609,-111.861118,1010.937
W0,red,34.608936,-111.861042,1010.562
W0,red,34.608186,-111.85993,1008.977
W0,red,34.607934,-111.859648,1008.558
W0,red,34.606738,-111.859055,1005.161
W0,red,34.605764,-111.858735,1002.014
W0,red,34.605371,-111.858627,1000.406
W0,red,34.60524,-111.858576,999.443
W0,red,34.605077,-111.858504,999.278
W0,red,34.605007,-111.858489,999.711
W0,red,34.604979,-111.85815,1000.317
W0,red,34.605355,-111.856896,1002.928
W0,red,34.605639,-111.856155,1005.977
W0,red,34.60597,-111.855342,1009.423
W0,red,34.606325,-111.854467,1012.731
W0,red,34.606831,-111.853527,1015.833
W0,red,34.607832,-111.852515,1014.715
W0,red,34.608751,-111.852028,1011.134
W0,red,34.608915,-111.851956,1010.847
W0,red,34.609552,-111.851656,1009.008
W0,red,34.610921,-111.850893,1012.107
W0,red,34.611736,-111.850117,1015.287
W0,red,34.611969,-111.84982,1016.193
W0,red,34.612503,-111.848993,1019.323
W0,red,34.6136,-111.84711,1021.979
W0,red,34.614349,-111.845815,1025.231
W0,red,34.614877,-111.844982,1028.454
W0,red,34.615168,-111.844579,1029.863
W0,red,34.61606,-111.843651,1030.759
W0,red,34.616447,-111.842751,1028.453
W0,red,34.616414,-111.842445,1028.052
W0,red,34.616234,-111.840821,1024.452
W0,red,34.616186,-111.840201,1022.25
W0,red,34.615881,-111.839302,1018.094
W0,red,34.615672,-111.838758,1016.426
W0,red,34.615331,-111.838339,1017.319
W0,red,34.614188,-111.837409,1018.167
W0,red,34.613938,-111.837047,1017.609
W0,red,34.613427,-111.83584,1014.952
W0,red,34.612889,-111.835391,1009.757
W0,red,34.6123,-111.835444,1005.438
W0,red,34.611747,-111.835657,998.998
W0,red,34.61142,-111.83581,995.436
W0,red,34.611336,-111.835865,994.822
W0,red,34.61109,-111.836355,990.744
W0,red,34.611207,-111.836857,986.869
W0,red,34.611273,-111.836961,986.108
W0,red,34.611465,-111.837296,983.817
W0,red,34.611484,-111.837852,980.654
W0,red,34.611423,-111.838459,976.896
W0,red,34.611428,-111.838541,976.538
W0,red,34.611572,-111.839102,974.46
W0,red,34.611574,-111.839142,974.453
W0,red,34.611479,-111.839351,973.592
W3,yellow,34.611411,-111.839401,972.965
W3,yellow,34.611411,-111.839399,974.179
W3,yellow,34.611413,-111.839383,973.67
W3,yellow,34.611414,-111.839389,973.326
W3,yellow,34.611503,-111.839459,973.025
W3,yellow,34.611629,-111.839423,973.269
W3,yellow,34.611666,-111.839504,972.802
W3,yellow,34.611727,-111.839639,971.82
W3,yellow,34.611717,-111.839741,972.025
W3,yellow,34.611737,-111.839842,971.83
W3,yellow,34.611741,-111.83979,972.309
W3,yellow,34.611788,-111.839952,972.612
W3,yellow,34.611802,-111.84007,972.31
W2,blue,34.611851,-111.840387,971.26
W2,blue,34.611877,-111.84061,970.682
W2,blue,34.611878,-111.84065,970.355
W2,blue,34.611901,-111.84084,970.652
W2,blue,34.611951,-111.841043,970.5
W3,yellow,34.611978,-111.841227,970.158
W3,yellow,34.612029,-111.841402,970.465
W3,yellow,34.61201,-111.841645,970.754
W3,yellow,34.611968,-111.84172,970.955
W3,yellow,34.611915,-111.841811,971.336
W3,yellow,34.611946,-111.841962,970.954
W3,yellow,34.611955,-111.842025,970.955
W2,blue,34.611997,-111.842186,971.55
W2,blue,34.611972,-111.842526,972.442
W3,yellow,34.612001,-111.842695,974.763
W3,yellow,34.611977,-111.842635,976.585
W3,yellow,34.612014,-111.842702,975.384
W3,yellow,34.611945,-111.842636,974.764
W3,yellow,34.611898,-111.842563,972.541
W3,yellow,34.611798,-111.842453,972.558
W3,yellow,34.611819,-111.842439,972.887
W3,yellow,34.611699,-111.842683,971.611
W3,yellow,34.611618,-111.842688,970.818
W3,yellow,34.611462,-111.842773,970.288
W3,yellow,34.611478,-111.842715,970.615
W3,yellow,34.611654,-111.842648,971.173
W2,blue,34.61166,-111.842587,971.135
W2,blue,34.611642,-111.842304,971.435
W2,blue,34.611706,-111.842193,971.531
W2,blue,34.611679,-111.84202,971.976
W2,blue,34.611709,-111.841831,971.506
W2,blue,34.611696,-111.841593,970.183
W2,blue,34.611718,-111.84126,970.197
W2,blue,34.611828,-111.840963,971.42
W2,blue,34.611767,-111.840709,972.139
W2,blue,34.6117,-111.840451,973.199
W2,blue,34.611696,-111.840102,974.942
W2,blue,34.611722,-111.839881,974.789
W3,yellow,34.611777,-111.839882,975.099
W3,yellow,34.611723,-111.83992,976.323
W3,yellow,34.611817,-111.839936,976.506
W3,yellow,34.611759,-111.839931,976.975
W2,blue,34.611639,-111.839748,977.103
W2,blue,34.611517,-111.839578,977.933
W2,blue,34.611493,-111.8394,977.298
W3,yellow,34.611449,-111.839439,977.097
W3,yellow,34.611423,-111.839426,976.301
W3,yellow,34.611419,-111.839428,976.171
W3,yellow,34.611419,-111.839421,976.715
W0,red,34.611393,-111.839229,977.129
W0,red,34.611357,-111.838851,978.484
W0,red,34.611426,-111.838211,981.745
W0,red,34.61147,-111.83799,982.886
W0,red,34.611516,-111.837549,984.996
W0,red,34.611325,-111.836978,989.733
W0,red,34.611274,-111.83689,990.041
W0,red,34.611144,-111.836253,994.948
W0,red,34.61134,-111.835854,998.322
W0,red,34.611628,-111.835694,1000.411
W0,red,34.612105,-111.835539,1004.588
W0,red,34.612365,-111.835441,1005.401
W0,red,34.612482,-111.835414,1009.112
W0,red,34.612636,-111.835403,1009.529
W0,red,34.613134,-111.835509,1014.6
W0,red,34.61344,-111.835799,1018.348
W0,red,34.613642,-111.836225,1020.217
W0,red,34.614116,-111.837329,1021.934
W0,red,34.615134,-111.838228,1020.221
W0,red,34.615647,-111.838691,1021.583
W0,red,34.615953,-111.839303,1022.709
W0,red,34.616197,-111.840144,1025.646
W0,red,34.61626,-111.840676,1027.279
W0,red,34.616282,-111.841369,1029.855
W0,red,34.616444,-111.842584,1030.293
W0,red,34.616422,-111.843154,1031.937
W0,red,34.616345,-111.843375,1032.581
W0,red,34.61602,-111.84381,1034.401
W0,red,34.614843,-111.84513,1032.708
W0,red,34.614182,-111.84622,1029.55
W0,red,34.613631,-111.847164,1026.449
W0,red,34.612527,-111.849046,1023.193
W0,red,34.612264,-111.8495,1021.85
W0,red,34.611608,-111.850331,1018.785
W0,red,34.610867,-111.850976,1015.663
W0,red,34.610618,-111.851154,1014.96
W0,red,34.61023,-111.851387,1011.44
W0,red,34.609971,-111.851516,1009.944
W0,red,34.608441,-111.852262,1012.242
W0,red,34.607838,-111.852594,1014.845
W0,red,34.607467,-111.85288,1016.363
W0,red,34.606504,-111.854106,1015.189
W0,red,34.6062,-111.854831,1012.39
W0,red,34.605834,-111.855774,1009.206
W0,red,34.605537,-111.856574,1005.851
W0,red,34.605253,-111.857304,1002.431
W0,red,34.60517,-111.857558,1001.787
W0,red,34.60505,-111.858264,1000.207
W0,red,34.605031,-111.858368,1000.35
W0,red,34.605227,-111.858496,1001.11
W0,red,34.606202,-111.858801,1003.39
W0,red,34.607353,-111.859278,1006.685
W0,red,34.607983,-111.859598,1008.424
W0,red,34.608321,-111.859976,1009.321
W0,red,34.608989,-111.860986,1009.65
W0,red,34.609159,-111.861112,1010.534
W0,red,34.609445,-111.861217,1012.056
W0,red,34.610071,-111.861521,1013.726
W0,red,34.610461,-111.86145,1014.239
W0,red,34.610703,-111.861159,1014.425
W1,green,34.611316,-111.859845,1015.562
W1,green,34.611601,-111.85921,1016.823
W1,green,34.611955,-111.858148,1020.122
W1,green,34.612343,-111.857,1022.278
W1,green,34.613056,-111.854743,1025.419
W1,green,34.613512,-111.853336,1028.818
W1,green,34.614137,-111.851597,1033.341
W1,green,34.614271,-111.851263,1033.538
W1,green,34.614918,-111.849948,1037.741
W1,green,34.615104,-111.849628,1037.774
W1,green,34.616155,-111.848184,1041.259
W1,green,34.617355,-111.846929,1044.368
W1,green,34.618108,-111.846258,1047.593
W1,green,34.618619,-111.845806,1048.402
W1,green,34.618872,-111.84558,1044.866
W1,green,34.619382,-111.845117,1043.814
W1,green,34.621665,-111.842998,1039.944
W1,green,34.622431,-111.842313,1036.083
W1,green,34.62317,-111.841599,1032.298
W1,green,34.623851,-111.840794,1028.226
W1,green,34.624247,-111.840198,1027.289
W1,green,34.624754,-111.839263,1024.039
W1,green,34.625062,-111.838638,1021.792
W1,green,34.626363,-111.836391,1022.823
W1,green,34.627825,-111.834914,1024.017
W1,green,34.629663,-111.833777,1021.55
W1,green,34.630541,-111.833277,1017.631
W1,green,34.630849,-111.833096,1015.764
W1,green,34.632478,-111.831804,1010.397
W1,green,34.63272,-111.831564,1010.397
W1,green,34.633875,-111.830309,1014.272
W1,green,34.634088,-111.830046,1015.614
W1,green,34.634813,-111.828819,1020.522
W1,green,34.635235,-111.827771,1024.004
W1,green,34.63553,-111.826686,1027.254
W1,green,34.635954,-111.824818,1030.13
W1,green,34.636925,-111.822404,1029.347
W1,green,34.637715,-111.820724,1026.154
W1,green,34.638309,-111.818957,1022.42
W1,green,34.638691,-111.817102,1018.847
W1,green,34.63888,-111.81598,1016.851
W1,green,34.639202,-111.814499,1013.346
W1,green,34.639664,-111.813087,1010.321
W1,green,34.640606,-111.811109,1013.946
W1,green,34.641215,-111.810225,1017.358
W1,green,34.64187,-111.809397,1020.942
W1,green,34.642777,-111.808329,1025.214
W1,green,34.643673,-111.807286,1027.691
W1,green,34.644686,-111.806093,1030.782
W1,green,34.645454,-111.80519,1034.191
W1,green,34.646033,-111.804512,1037.679
W1,green,34.646425,-111.80404,1038.966
W1,green,34.64721,-111.803109,1042.868
W1,green,34.648008,-111.802157,1046.815
W1,green,34.648824,-111.801193,1050.308
W1,green,34.649455,-111.800433,1053.431
W1,green,34.650088,-111.799683,1056.969
W1,green,34.650297,-111.799431,1053.649
W1,green,34.650509,-111.799179,1059.068
W1,green,34.651588,-111.797876,1063.687
W1,green,34.652033,-111.797346,1063.992
W1,green,34.652704,-111.796556,1067.605
W1,green,34.653584,-111.795513,1072.761
W1,green,34.654244,-111.794734,1078.339
W1,green,34.655452,-111.793614,1082.595
W1,green,34.65623,-111.793078,1085.759
W1,green,34.657033,-111.792578,1089.28
W1,green,34.658078,-111.791857,1093.033
W1,green,34.659194,-111.790729,1096.689
W1,green,34.659396,-111.790471,1096.699
W1,green,34.660463,-111.788786,1099.976
W1,green,34.661663,-111.786852,1102.872
W1,green,34.662503,-111.785918,1106.238
W1,green,34.663683,-111.784938,1107.91
W1,green,34.664669,-111.784177,1110.176
W1,green,34.665637,-111.783379,1113.89
W1,green,34.666319,-111.782716,1117.657
W1,green,34.666741,-111.782219,1118.6
W1,green,34.66714,-111.781704,1116.172
W1,green,34.667949,-111.78068,1119.23
W1,green,34.669327,-111.779341,1123.568
W1,green,34.670273,-111.77845,1127.8
W1,green,34.670908,-111.777709,1130.86
W1,green,34.671312,-111.777159,1134.191
W1,green,34.67169,-111.776574,1138.405
W1,green,34.67204,-111.775958,1142.906
W1,green,34.672358,-111.77529,1146.225
W1,green,34.672499,-111.774946,1150.158
W1,green,34.672753,-111.774233,1151.649
W1,green,34.67306,-111.773136,1155.026
W1,green,34.673398,-111.771654,1158.384
W1,green,34.673922,-111.769453,1161.489
W1,green,34.674093,-111.768713,1162.204
W1,green,34.675584,-111.762441,1165.234
W1,green,34.676485,-111.758985,1163.658
W1,green,34.677318,-111.757132,1162.127
W1,green,34.67787,-111.756281,1158.959
W1,green,34.678729,-111.755217,1155.403
W1,green,34.680077,-111.75362,1156.037
W1,green,34.68243,-111.750521,1156.026
W1,green,34.682776,-111.749895,1155.259
W1,green,34.683466,-111.748652,1156.731
W1,green,34.683984,-111.747724,1160.864
W1,green,34.684534,-111.746813,1164.512
W1,green,34.684929,-111.746236,1167.847
W1,green,34.686291,-111.744778,1169.452
W1,green,34.687154,-111.744166,1171.36
W0,red,34.68862,-111.743389,1171.392
W0,red,34.689206,-111.743094,1170.84
W0,red,34.68979,-111.742809,1170.399
W0,red,34.68986,-111.742766,1170.266
W0,red,34.689949,-111.742406,1170.772
W0,red,34.689463,-111.741508,1171.308
W0,red,34.688656,-111.740313,1169.079
W0,red,34.688264,-111.739663,1167.787
W0,red,34.687845,-111.739043,1171.076
W0,red,34.687648,-111.738739,1173.416
W0,red,34.68743,-111.738396,1176.496
W0,red,34.686679,-111.737598,1179.874
W0,red,34.68548,-111.736868,1181.754
W0,red,34.685053,-111.736733,1181.41
W0,red,34.684548,-111.736276,1178.591
W0,red,34.684088,-111.734971,1175.662
W0,red,34.684045,-111.734817,1175.446
W0,red,34.683299,-111.732234,1174.425
W0,red,34.683078,-111.7305,1177.236
W0,red,34.683085,-111.730156,1178.139
W0,red,34.683166,-111.728599,1181.483
W0,red,34.683197,-111.728047,1183.481
W0,red,34.68328,-111.726392,1184.217
W0,red,34.683069,-111.725415,1182.178
W0,red,34.682844,-111.724956,1179.086
W0,red,34.682647,-111.724655,1177.361
W0,red,34.682491,-111.724477,1176.605
W0,red,34.682014,-111.72412,1173.573
W0,red,34.681669,-111.72394,1169.089
W0,red,34.681319,-111.723841,1164.668
W0,red,34.680972,-111.723749,1161.053
W0,red,34.680634,-111.723636,1158.551
W0,red,34.680039,-111.723304,1155.172
W0,red,34.679426,-111.722881,1155.527
W0,red,34.678984,-111.722627,1158.489
W0,red,34.678744,-111.722384,1161.184
W0,red,34.678454,-111.721964,1164.73
W0,red,34.678147,-111.721539,1168.145
W0,red,34.677697,-111.720984,1171.331
W0,red,34.677446,-111.720695,1174.463
W0,red,34.677091,-111.720277,1177.519
W0,red,34.676794,-111.719905,1180.728
W0,red,34.676608,-111.719678,1182.102
W0,red,34.676491,-111.719516,1183.592
W0,red,34.67628,-111.719203,1185.37
W0,red,34.67586,-111.718631,1184.316
W0,red,34.675688,-111.718396,1184.466
W0,red,34.675345,-111.71789,1183.131
W0,red,34.674976,-111.717369,1179.991
W0,red,34.674514,-111.716703,1176.669
W0,red,34.673968,-111.715923,1173.538
W0,red,34.673592,-111.715421,1170.547
W0,red,34.673584,-111.715264,1170.395
W0,red,34.673883,-111.714741,1172.707
W0,red,34.674037,-111.714402,1175.786
W0,red,34.674133,-111.714015,1178.247
W0,red,34.674317,-111.713568,1177.77
W2,blue,34.674126,-111.713408,1176.525
W2,blue,34.674101,-111.713338,1176.146
W3,yellow,34.674111,-111.713344,1177.894
W3,yellow,34.674092,-111.713379,1177.785
W3,yellow,34.674115,-111.713372,1177.895
W3,yellow,34.674098,-111.713352,1177.95
W3,yellow,34.674122,-111.713369,1178.31
W3,yellow,34.67431,-111.713371,1179.627
W3,yellow,34.674363,-111.713355,1180.508
W3,yellow,34.674392,-111.713302,1180.205
W3,yellow,34.674423,-111.713264,1180.138
W3,yellow,34.674545,-111.713036,1181.258
W2,blue,34.674636,-111.712804,1183.483
